pearson,0.95,0.05,"roberta","roberta-base","datasep",0.8,"N1-0.5-1",1,0.0,241.0,0.5887224341676747,0.4647421771705597,0.8029187817258884,0.816017316017316,0.5106951457859632,0.0009734881815416512
pearson,0.95,0.05,"roberta","roberta-base","datasep",0.8,"W1-0.5-1",1,0.0,1.0,0.5887224341676747,0.4647421771705597,0.8029187817258884,0.816017316017316,0.5106951457859632,0.0009758510005660665
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.2,"0-final",0,0,inf,0.027312228429546868,0.1746031746031746,0.014814814814814815,0.8737206865984366,0.01714118802388329,1.4396378204126824e-06
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.2,"L0-0-0.25",0,2.0,6.0,0.0,0.0,0.0,0.8238083354130272,0.0,1.2236876710263875e-06
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.2,"N0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.9009082559444841,0.0,1.2822632449465706e-06
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.2,"W0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.8287661507880165,0.0,1.2911095565715738e-06
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.2,"L0-0.25-0.5",0,6.0,14.0,0.0,0.0,0.0,0.8625442354255913,0.0,1.2733124114654876e-06
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.2,"N0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.9009082559444841,0.0,1.2857425649599927e-06
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.2,"W0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.8287661507880165,0.0,1.4026175502618402e-06
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.2,"L0-0.5-1",0,14.0,144.0,0.05890227576974565,0.1746031746031746,0.03542673107890499,0.8907876339909896,0.03739190904363967,1.6243724102964308e-06
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.2,"N0-0.5-1",0,0.0,114.0,0.027312228429546868,0.1746031746031746,0.014814814814814815,0.8737206865984366,0.01714118802388329,1.4432691453744195e-06
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.2,"W0-0.5-1",0,0.0,1.0,0.027312228429546868,0.1746031746031746,0.014814814814814815,0.8737206865984366,0.01714118802388329,1.4195982863645779e-06
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.2,"1-final",1,0,inf,0.5525764558022622,0.40103374885983584,0.8882154882154882,0.8278668708195664,0.5205752415657092,0.0010081382539041941
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.2,"L1-0-0.25",1,2.0,6.0,0.45457593027153875,0.2977602108036891,0.9603399433427762,0.5939605690042425,0.3660782415714534,0.001078896787894287
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.2,"N1-0-0.25",1,0.0,0.0,0.4841641421096117,0.3304511278195489,0.9052523171987642,0.8088580467394633,0.4726614975858769,0.0010126515156955837
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.2,"W1-0-0.25",1,0.0,0.0,0.5418860698898994,0.38088829071332436,0.9386401326699834,0.7282408064745137,0.4755181591636703,0.00105413777168444
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.2,"L1-0.25-0.5",1,6.0,14.0,0.4788135593220339,0.3237822349570201,0.9186991869918699,0.7250884708511827,0.43269818766678503,0.0010329833752750618
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.2,"N1-0.25-0.5",1,0.0,0.0,0.4841641421096117,0.3304511278195489,0.9052523171987642,0.8088580467394633,0.4726614975858769,0.001014664168503348
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.2,"W1-0.25-0.5",1,0.0,0.0,0.5418860698898994,0.38088829071332436,0.9386401326699834,0.7282408064745137,0.4755181591636703,0.0010400655576659082
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.2,"L1-0.5-1",1,14.0,144.0,0.7311522048364154,0.6547770700636942,0.8276972624798712,0.9412769923877583,0.7047411927208808,0.0010540806508238351
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.2,"N1-0.5-1",1,0.0,114.0,0.5525764558022622,0.40103374885983584,0.8882154882154882,0.8278668708195664,0.5205752415657092,0.00100767119634602
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.2,"W1-0.5-1",1,0.0,1.0,0.5525764558022622,0.40103374885983584,0.8882154882154882,0.8278668708195664,0.5205752415657092,0.00101198816925794
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.8,"0-final",0,0,inf,0.014431749849669273,0.18604651162790697,0.007507037847982484,0.8635531135531136,0.01145888156672247,1.4519328242177134e-06
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.8,"L0-0-0.25",0,2.0,6.0,0.0,0.0,0.0,0.7795553145336226,0.0,1.229491254512762e-06
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.8,"N0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.8874156840533444,0.0,1.2933726070359464e-06
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.8,"W0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.813493059789821,0.0,1.3323597422135595e-06
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.8,"L0-0.25-0.5",0,6.0,14.0,0.0,0.0,0.0,0.8375888262680715,0.0,1.2881497021137397e-06
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.8,"N0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.8874156840533444,0.0,1.2969020515285936e-06
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.8,"W0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.813493059789821,0.0,1.3005147298906793e-06
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.8,"L0-0.5-1",0,14.0,266.0,0.03488372093023256,0.18604651162790697,0.019246190858059342,0.8938279501119284,0.029422676548883663,1.5613767412244834e-06
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.8,"N0-0.5-1",0,0.0,241.0,0.014431749849669273,0.18604651162790697,0.007507037847982484,0.8635531135531136,0.01145888156672247,1.4588350936884568e-06
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.8,"W0-0.5-1",0,0.0,1.0,0.014431749849669273,0.18604651162790697,0.007507037847982484,0.8635531135531136,0.01145888156672247,1.443755297195582e-06
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.8,"1-final",1,0,inf,0.5566065916558798,0.40826760151913527,0.8742571160462934,0.8146436896436896,0.5114805662274288,0.0009633125889273512
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.8,"L1-0-0.25",1,2.0,6.0,0.4825265733730978,0.32111959287531805,0.9701722017220172,0.5412825379609545,0.34294379728157826,0.0009976257600391248
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.8,"N1-0-0.25",1,0.0,0.0,0.4879174411896673,0.33897399358745994,0.8703407271895723,0.7943205808145821,0.45671015261916853,0.000969419978525641
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.8,"W1-0-0.25",1,0.0,0.0,0.5531016378474006,0.39324839730585087,0.931923076923077,0.7191277213873247,0.4723723720224849,0.0009765917026630189
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.8,"L1-0.25-0.5",1,6.0,14.0,0.5078105628564343,0.34968696642003416,0.9269764634882317,0.7081597647635384,0.441495288076755,0.000993016770411227
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.8,"N1-0.25-0.5",1,0.0,0.0,0.4879174411896673,0.33897399358745994,0.8703407271895723,0.7943205808145821,0.45671015261916853,0.0009713658502778201
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.8,"W1-0.25-0.5",1,0.0,0.0,0.5531016378474006,0.39324839730585087,0.931923076923077,0.7191277213873247,0.4723723720224849,0.0009811020047963681
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.8,"L1-0.5-1",1,14.0,266.0,0.7235494880546075,0.6863309352517986,0.7650360866078588,0.9417173009274065,0.6923536887912399,0.0009873160108957268
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.8,"N1-0.5-1",1,0.0,241.0,0.5566065916558798,0.40826760151913527,0.8742571160462934,0.8146436896436896,0.5114805662274288,0.0009683612492177394
pearson,0.99,0.05,"roberta","roberta-base","datasep",0.8,"W1-0.5-1",1,0.0,1.0,0.5566065916558798,0.40826760151913527,0.8742571160462934,0.8146436896436896,0.5114805662274288,0.0009748955349345783
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"0-final",0,0,inf,0.02461767997016039,0.5892857142857143,0.012571428571428572,0.7818470009176608,0.061343570554644185,1.5550611653021242e-06
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"L0-0-0.25",0,2.0,6.0,0.0,0.0,0.0,0.7270997553683066,0.0,1.2939019707371016e-06
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"N0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.8140672146498803,0.0,1.35117918702569e-06
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"W0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.7429933545218145,0.0,1.372198464725101e-06
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"L0-0.25-0.5",0,6.0,14.0,0.0,0.0,0.0,0.7744140625,0.0,1.2921635061502457e-06
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"N0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.8140672146498803,0.0,1.2919156363573275e-06
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"W0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.7429933545218145,0.0,1.30427569125092e-06
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"L0-0.5-1",0,14.0,263.0,0.050190114068441066,0.5892857142857143,0.026211278792692614,0.7998076614842122,0.09188464893747036,1.608245856946507e-06
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"N0-0.5-1",0,0.0,240.0,0.02461767997016039,0.5892857142857143,0.012571428571428572,0.7818470009176608,0.061343570554644185,1.442902796439714e-06
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"W0-0.5-1",0,0.0,1.0,0.02461767997016039,0.5892857142857143,0.012571428571428572,0.7818470009176608,0.061343570554644185,1.4819265098123064e-06
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"1-final",1,0,inf,0.7209079283887468,0.621041035527403,0.8590476190476191,0.8543422040543922,0.6408547569594248,0.0005202321838355993
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"L1-0-0.25",1,2.0,6.0,0.5931372549019608,0.45734341252699784,0.8436254980079682,0.6841533025278609,0.41688361731173834,0.0006037892515032665
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"N1-0-0.25",1,0.0,0.0,0.6595838866755201,0.5455876968143537,0.8337996642417459,0.8399750286130475,0.5824310323975662,0.0005336679512796312
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"W1-0-0.25",1,0.0,0.0,0.700089928057554,0.5833645560134882,0.8752107925801011,0.8072811326206298,0.5916380517069166,0.0005555521783991309
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"L1-0.25-0.5",1,6.0,14.0,0.6510044262853252,0.5364758698092031,0.8277056277056277,0.7998046875,0.5434689230129828,0.0005568933207541704
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"N1-0.25-0.5",1,0.0,0.0,0.6595838866755201,0.5455876968143537,0.8337996642417459,0.8399750286130475,0.5824310323975662,0.0005433785408074793
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"W1-0.25-0.5",1,0.0,0.0,0.700089928057554,0.5833645560134882,0.8752107925801011,0.8072811326206298,0.5916380517069166,0.0005493796791378662
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"L1-0.5-1",1,14.0,263.0,0.8318851530034,0.7932276657060519,0.8745035742652899,0.9286744670620292,0.7882640773601424,0.0005709207445827312
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"N1-0.5-1",1,0.0,240.0,0.7209079283887468,0.621041035527403,0.8590476190476191,0.8543422040543922,0.6408547569594248,0.0005236745845329735
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"W1-0.5-1",1,0.0,1.0,0.7209079283887468,0.621041035527403,0.8590476190476191,0.8543422040543922,0.6408547569594248,0.0005178211468656576
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"0-final",0,0,inf,0.02612562534741523,0.573170731707317,0.013367463026166098,0.7807624927004254,0.06122770223982506,1.4271103252787362e-06
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"L0-0-0.25",0,2.0,6.0,0.0,0.0,0.0,0.7274726785346072,0.0,1.2266209006055507e-06
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"N0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.8139745213054601,0.0,1.3035241169918291e-06
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"W0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.7436947618021125,0.0,1.3375732845090676e-06
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"L0-0.25-0.5",0,6.0,14.0,0.0,0.0,0.0,0.7759972387949312,0.0,1.2881609704754162e-06
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"N0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.8139745213054601,0.0,1.293315595180638e-06
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"W0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.7436947618021125,0.0,1.3167756876829343e-06
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"L0-0.5-1",0,14.0,265.0,0.052125693160813315,0.573170731707317,0.027304415182029435,0.79580297057301,0.09044938054206456,1.5446747929582895e-06
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"N0-0.5-1",0,0.0,240.0,0.02612562534741523,0.573170731707317,0.013367463026166098,0.7807624927004254,0.06122770223982506,1.4259915261568156e-06
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"W0-0.5-1",0,0.0,1.0,0.02612562534741523,0.573170731707317,0.013367463026166098,0.7807624927004254,0.06122770223982506,1.4291937778657795e-06
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"1-final",1,0,inf,0.693174448767834,0.6054233928065704,0.8106750094804702,0.8421206306832402,0.6012668174270377,0.0005044194798140566
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"L1-0-0.25",1,2.0,6.0,0.5849107383152418,0.45391255917571705,0.8221941992433796,0.6819712695030586,0.4022221067661084,0.0005105325418433353
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"N1-0-0.25",1,0.0,0.0,0.635610882667718,0.5345840439643736,0.7837199611057091,0.8328380578309517,0.5485194815325084,0.0004983259056294567
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"W1-0-0.25",1,0.0,0.0,0.6895926576397937,0.5786821336883141,0.8530978413232408,0.8031544154631027,0.5754365120220897,0.0005044096064582984
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"L1-0.25-0.5",1,6.0,14.0,0.6362662859182582,0.535044274350893,0.7847237508254458,0.7990237167792515,0.5218429539119323,0.000502729761512914
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"N1-0.25-0.5",1,0.0,0.0,0.635610882667718,0.5345840439643736,0.7837199611057091,0.8328380578309517,0.5485194815325084,0.0005021168651554689
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"W1-0.25-0.5",1,0.0,0.0,0.6895926576397937,0.5786821336883141,0.8530978413232408,0.8031544154631027,0.5754365120220897,0.0005012203874949144
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"L1-0.5-1",1,14.0,265.0,0.7830470500373412,0.7559480894015862,0.8121611154144074,0.9074582885358181,0.7250810741492074,0.000508994226011757
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"N1-0.5-1",1,0.0,240.0,0.693174448767834,0.6054233928065704,0.8106750094804702,0.8421206306832402,0.6012668174270377,0.0005003914847389476
pearson,0.8,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"W1-0.5-1",1,0.0,1.0,0.693174448767834,0.6054233928065704,0.8106750094804702,0.8421206306832402,0.6012668174270377,0.0004964040200266953
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"0-final",0,0,inf,0.026513477684489615,0.5357142857142857,0.01359311282283643,0.8162175690331193,0.0621501377471026,1.5234762229801686e-06
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"L0-0-0.25",0,2.0,6.0,0.0,0.0,0.0,0.7444957868986137,0.0,1.2907913178975053e-06
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"N0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.8460097804598897,0.0,1.362739176398422e-06
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"W0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.7724646056053164,0.0,1.3789494097560032e-06
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"L0-0.25-0.5",0,6.0,14.0,0.0,0.0,0.0,0.79921875,0.0,1.3369601219892501e-06
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"N0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.8460097804598897,0.0,1.3428688942362795e-06
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"W0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.7724646056053164,0.0,1.3468479772621205e-06
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"L0-0.5-1",0,14.0,263.0,0.05752636625119847,0.5357142857142857,0.030395136778115502,0.8424426991505048,0.09845179494792489,1.652154006872408e-06
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"N0-0.5-1",0,0.0,240.0,0.026513477684489615,0.5357142857142857,0.01359311282283643,0.8162175690331193,0.0621501377471026,1.4975200833516095e-06
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"W0-0.5-1",0,0.0,1.0,0.026513477684489615,0.5357142857142857,0.01359311282283643,0.8162175690331193,0.0621501377471026,1.4985344612221508e-06
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"1-final",1,0,inf,0.710104914411927,0.5979541227526348,0.8740371545083824,0.8686076582964879,0.6479263108752806,0.0005229451871747677
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"L1-0-0.25",1,2.0,6.0,0.5808339429407462,0.44258639910813824,0.8446808510638298,0.6885023104104376,0.41846373099119577,0.0006063777034974157
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"N1-0-0.25",1,0.0,0.0,0.6416837782340862,0.5173841059602649,0.8445945945945946,0.8547497658932474,0.5834134290390222,0.0005287942746441939
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"W1-0-0.25",1,0.0,0.0,0.6872700515084621,0.5599520383693045,0.8895238095238095,0.8158046807281133,0.596556390635966,0.0005520517445134138
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"L1-0.25-0.5",1,6.0,14.0,0.6399406087602079,0.517406962785114,0.8385214007782101,0.810546875,0.548944077045602,0.0005596353672444821
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"N1-0.25-0.5",1,0.0,0.0,0.6416837782340862,0.5173841059602649,0.8445945945945946,0.8547497658932474,0.5834134290390222,0.0005222647163550671
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"W1-0.25-0.5",1,0.0,0.0,0.6872700515084621,0.5599520383693045,0.8895238095238095,0.8158046807281133,0.596556390635966,0.0005447829400001665
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"L1-0.5-1",1,14.0,263.0,0.8479087452471483,0.7985675917636527,0.9037487335359676,0.9487097291232569,0.8194666053695505,0.0005596826656981718
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"N1-0.5-1",1,0.0,240.0,0.710104914411927,0.5979541227526348,0.8740371545083824,0.8686076582964879,0.6479263108752806,0.0005292367167435844
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"W1-0.5-1",1,0.0,1.0,0.710104914411927,0.5979541227526348,0.8740371545083824,0.8686076582964879,0.6479263108752806,0.0005155113885646727
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"0-final",0,0,inf,0.027277686852154936,0.508130081300813,0.014015024105841462,0.814069408525903,0.05944705557847147,1.4593466573116767e-06
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"L0-0-0.25",0,2.0,6.0,0.0,0.0,0.0,0.7432813251769881,0.0,1.2382886460396225e-06
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"N0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.8445696271221479,0.0,1.303727424909614e-06
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"W0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.7709635697348567,0.0,1.3165615443877724e-06
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"L0-0.25-0.5",0,6.0,14.0,0.0,0.0,0.0,0.799566096346334,0.0,1.3184790768559165e-06
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"N0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.8445696271221479,0.0,1.3054093358658332e-06
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"W0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.7709635697348567,0.0,1.3270203029234844e-06
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"L0-0.5-1",0,14.0,265.0,0.0580046403712297,0.508130081300813,0.030757874015748032,0.8383307450324533,0.09352254143036617,1.5637858748573635e-06
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"N0-0.5-1",0,0.0,240.0,0.027277686852154936,0.508130081300813,0.014015024105841462,0.814069408525903,0.05944705557847147,1.4387856156710459e-06
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"W0-0.5-1",0,0.0,1.0,0.027277686852154936,0.508130081300813,0.014015024105841462,0.814069408525903,0.05944705557847147,1.463563286891182e-06
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"1-final",1,0,inf,0.6751447194493824,0.5688172043010753,0.8303621482228949,0.851359806456995,0.6006381079213087,0.0005026030572289928
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"L1-0-0.25",1,2.0,6.0,0.5645522054218484,0.42394517602794946,0.8447121820615796,0.6654752903979655,0.3917431729871828,0.0005032687967557236
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"N1-0-0.25",1,0.0,0.0,0.6093819054233222,0.49124592833876224,0.8023275145469659,0.8401250678312101,0.5406277275616616,0.0004977206086714436
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"W1-0-0.25",1,0.0,0.0,0.6691211974891357,0.5438045717649367,0.8694901960784314,0.8030466336135661,0.5693914879554897,0.0004993500342577741
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"L1-0.25-0.5",1,6.0,14.0,0.6159941035562926,0.49241419944027104,0.8223862238622386,0.794487451309107,0.5173750775529391,0.0005031124232735932
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"N1-0.25-0.5",1,0.0,0.0,0.6093819054233222,0.49124592833876224,0.8023275145469659,0.8401250678312101,0.5406277275616616,0.0005032753999228502
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"W1-0.25-0.5",1,0.0,0.0,0.6691211974891357,0.5438045717649367,0.8694901960784314,0.8030466336135661,0.5693914879554897,0.000501063711694442
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"L1-0.5-1",1,14.0,265.0,0.7889453171134995,0.7585736997501703,0.8218503937007874,0.9288416358061562,0.7471008232218207,0.0005102260031210442
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"N1-0.5-1",1,0.0,240.0,0.6751447194493824,0.5688172043010753,0.8303621482228949,0.851359806456995,0.6006381079213087,0.0005026659387120853
pearson,0.9,0.05,"distilbert","distilbert-base-cased","defsep",0.8,"W1-0.5-1",1,0.0,1.0,0.6751447194493824,0.5688172043010753,0.8303621482228949,0.851359806456995,0.6006381079213087,0.0004960771616201161
pearson,0.95,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"0-final",0,0,inf,0.02888446215139442,0.5178571428571429,0.01485655737704918,0.8373237674146993,0.06587385167944729,1.4412917257041483e-06
pearson,0.95,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"L0-0-0.25",0,2.0,6.0,0.0,0.0,0.0,0.7610763794509378,0.0,1.213089802175088e-06
pearson,0.95,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"N0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.8653626053480387,0.0,1.2712267283383176e-06
pearson,0.95,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"W0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.7867668303958394,0.0,1.4292026179197102e-06
pearson,0.95,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"L0-0.25-0.5",0,6.0,14.0,0.0,0.0,0.0,0.8158203125,0.0,1.304270699620247e-06
pearson,0.95,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"N0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.8653626053480387,0.0,1.2626435602632848e-06
pearson,0.95,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"W0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.7867668303958394,0.0,1.2799585117008327e-06
pearson,0.95,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"L0-0.5-1",0,14.0,263.0,0.06473214285714286,0.5178571428571429,0.034523809523809526,0.8656836031415291,0.10684678077804395,1.5867312456251128e-06
pearson,0.95,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"N0-0.5-1",0,0.0,240.0,0.02888446215139442,0.5178571428571429,0.01485655737704918,0.8373237674146993,0.06587385167944729,1.4140626412968705e-06
pearson,0.95,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"W0-0.5-1",0,0.0,1.0,0.02888446215139442,0.5178571428571429,0.01485655737704918,0.8373237674146993,0.06587385167944729,1.4510575989283802e-06
pearson,0.95,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"1-final",1,0,inf,0.6845272762570374,0.5511097217880587,0.9031762295081968,0.8644364728455827,0.6344597643713978,0.0005170141595452365
pearson,0.95,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"L1-0-0.25",1,2.0,6.0,0.5519861830742661,0.39632936507936506,0.9089874857792947,0.6474585485186192,0.4064209173827491,0.0006035697560622726
pearson,0.95,0.05,"distilbert","distilbert-base-cased","defsep",0.2,"N1-0-0.25",1,0.0,0.0,0.6100795755968169,0.46445880452342486,0.8887171561051005,0.8470502549162418,0.569213594280833,0.000528325226835053
