pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.2,"L0-0.25-0.5",0,6.0,14.0,0.0,0.0,0.0,0.662890625,0.0,1.2734439224004745e-06
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.2,"N0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.7068983456456144,0.0,1.2629412423930547e-06
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.2,"W0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.6372435712221901,0.0,1.3060667582999348e-06
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.2,"L0-0.5-1",0,14.0,263.0,0.04156597390043499,0.7678571428571429,0.02136115250869349,0.6821606026606828,0.090633124646803,1.5617773536306712e-06
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.2,"N0-0.5-1",0,0.0,240.0,0.021318790282597918,0.7678571428571429,0.010809451985922574,0.6706431967965296,0.06343496238441479,1.424942341202481e-06
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.2,"W0-0.5-1",0,0.0,1.0,0.021318790282597918,0.7678571428571429,0.010809451985922574,0.6706431967965296,0.06343496238441479,1.4723396444475818e-06
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.2,"1-final",1,0,inf,0.745737103388733,0.6533661119515886,0.8685268979386627,0.8034537415533495,0.6066240060562178,0.0012290303319471337
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.2,"L1-0-0.25",1,2.0,6.0,0.647941096263976,0.5245033112582781,0.8473609129814551,0.6490894264745855,0.373764380475409,0.0012979802310256149
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.2,"N1-0-0.25",1,0.0,0.0,0.700907228563067,0.5962160816529749,0.8501952431664892,0.7873270211216314,0.564298213382149,0.0012358098233010318
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.2,"W1-0-0.25",1,0.0,0.0,0.7369656328583403,0.6363636363636364,0.8753484667463162,0.7733314071077724,0.5679222263375711,0.0012608298122865622
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.2,"L1-0.25-0.5",1,6.0,14.0,0.6902612826603326,0.5849436392914654,0.8418308227114716,0.7453125,0.5089300428050887,0.0012586149852722884
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.2,"N1-0.25-0.5",1,0.0,0.0,0.700907228563067,0.5962160816529749,0.8501952431664892,0.7873270211216314,0.564298213382149,0.001234306255670408
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.2,"W1-0.25-0.5",1,0.0,0.0,0.7369656328583403,0.6363636363636364,0.8753484667463162,0.7733314071077724,0.5679222263375711,0.0012610740173899758
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.2,"L1-0.5-1",1,14.0,263.0,0.8289626363425389,0.7778745644599303,0.8872329855936413,0.8818720948870011,0.7430681311541434,0.001309603486119946
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.2,"N1-0.5-1",1,0.0,240.0,0.745737103388733,0.6533661119515886,0.8685268979386627,0.8034537415533495,0.6066240060562178,0.0012438028362144011
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.2,"W1-0.5-1",1,0.0,1.0,0.745737103388733,0.6533661119515886,0.8685268979386627,0.8034537415533495,0.6066240060562178,0.0012310383028867515
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.8,"0-final",0,0,inf,0.021149872371459825,0.7073170731707317,0.010735439289239881,0.6640944356386085,0.05606119003548773,1.4485664062169034e-06
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.8,"L0-0-0.25",0,2.0,6.0,0.0,0.0,0.0,0.6106948931198021,0.0,1.2222454960677736e-06
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.8,"N0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.7024987725781028,0.0,1.2692020439621695e-06
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.8,"W0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.6349069483365668,0.0,1.2856135553709604e-06
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.8,"L0-0.25-0.5",0,6.0,14.0,0.0,0.0,0.0,0.6589418667718554,0.0,1.263215246652453e-06
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.8,"N0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.7024987725781028,0.0,1.2657211659758548e-06
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.8,"W0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.6349069483365668,0.0,1.298350798567196e-06
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.8,"L0-0.5-1",0,14.0,265.0,0.04071127749181095,0.7073170731707317,0.020958805107203084,0.6734758889818022,0.07965224897817533,1.6383978930614482e-06
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.8,"N0-0.5-1",0,0.0,240.0,0.021149872371459825,0.7073170731707317,0.010735439289239881,0.6640944356386085,0.05606119003548773,1.4138985507589887e-06
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.8,"W0-0.5-1",0,0.0,1.0,0.021149872371459825,0.7073170731707317,0.010735439289239881,0.6640944356386085,0.05606119003548773,1.4149029837484465e-06
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.8,"1-final",1,0,inf,0.7143753580880147,0.6403521643433603,0.8077492596248766,0.7816592975723701,0.5510255176125868,0.001205074560396604
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.8,"L1-0-0.25",1,2.0,6.0,0.6416050397151465,0.5240492170022372,0.8271539548022598,0.6402501890164273,0.34888205794232013,0.0012349019846036857
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.8,"N1-0-0.25",1,0.0,0.0,0.6731081280424841,0.5848875216304557,0.7926691566055764,0.7709501537507429,0.5166953525444834,0.0012026640631967178
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.8,"W1-0-0.25",1,0.0,0.0,0.7210588038197353,0.627679743327986,0.8470773469789411,0.7607242940288855,0.5375026526871605,0.001215247344874767
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.8,"L1-0.25-0.5",1,6.0,14.0,0.6695106055219813,0.5672121272964562,0.8168281046696545,0.724964252255806,0.46868184111218264,0.0012100645261581796
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.8,"N1-0.25-0.5",1,0.0,0.0,0.6731081280424841,0.5848875216304557,0.7926691566055764,0.7709501537507429,0.5166953525444834,0.0012020666459607303
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.8,"W1-0.25-0.5",1,0.0,0.0,0.7210588038197353,0.627679743327986,0.8470773469789411,0.7607242940288855,0.5375026526871605,0.0012115606196423307
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.8,"L1-0.5-1",1,14.0,265.0,0.7833352674944877,0.7557098074339453,0.8130570946759816,0.8513120694461036,0.6714254762665017,0.0012199345234260382
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.8,"N1-0.5-1",1,0.0,240.0,0.7143753580880147,0.6403521643433603,0.8077492596248766,0.7816592975723701,0.5510255176125868,0.001202357340427856
pearson,0.5,1.0,"albert","albert-base-v2","defsep",0.8,"W1-0.5-1",1,0.0,1.0,0.7143753580880147,0.6403521643433603,0.8077492596248766,0.7816592975723701,0.5510255176125868,0.00120132080536226
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.2,"0-final",0,0,inf,0.02275862068965517,0.5892857142857143,0.011603375527426161,0.7635772086426963,0.05669372521622702,1.4210041682933204e-06
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.2,"L0-0-0.25",0,2.0,6.0,0.0,0.0,0.0,0.718129926610492,0.0,1.2086830439856598e-06
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.2,"N0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.7988762875871397,0.0,1.2494215123326707e-06
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.2,"W0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.7311470673215834,0.0,1.292254875864262e-06
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.2,"L0-0.25-0.5",0,6.0,14.0,0.0,0.0,0.0,0.7591796875,0.0,1.2491364032030106e-06
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.2,"N0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.7988762875871397,0.0,1.3177395611148684e-06
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.2,"W0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.7311470673215834,0.0,1.2840228561582126e-06
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.2,"L0-0.5-1",0,14.0,263.0,0.04526748971193416,0.5892857142857143,0.023537803138373753,0.7768873216861677,0.08312439736052515,1.548899158221595e-06
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.2,"N0-0.5-1",0,0.0,240.0,0.02275862068965517,0.5892857142857143,0.011603375527426161,0.7635772086426963,0.05669372521622702,1.428065033862775e-06
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.2,"W0-0.5-1",0,0.0,1.0,0.02275862068965517,0.5892857142857143,0.011603375527426161,0.7635772086426963,0.05669372521622702,1.4023674611423932e-06
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.2,"1-final",1,0,inf,0.6867892741822266,0.5716288852535639,0.860056258790436,0.8138817051806123,0.5856408422559248,0.0012186100059885432
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.2,"L1-0-0.25",1,2.0,6.0,0.5787760416666666,0.43685503685503685,0.8572806171648988,0.6482739874966024,0.383261211813497,0.0012970441837419663
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.2,"N1-0-0.25",1,0.0,0.0,0.6271803718612229,0.4981729598051157,0.8463528194516295,0.7976277182395172,0.5338997404379513,0.001238887906136541
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.2,"W1-0-0.25",1,0.0,0.0,0.6868349676611726,0.5613915416098226,0.8844707146695325,0.7831551574689396,0.5656124583561072,0.0012566678546750108
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.2,"L1-0.25-0.5",1,6.0,14.0,0.6178420735382761,0.49160671462829736,0.8313057583130575,0.75234375,0.48613715970300797,0.0012748615350574254
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.2,"N1-0.25-0.5",1,0.0,0.0,0.6271803718612229,0.4981729598051157,0.8463528194516295,0.7976277182395172,0.5338997404379513,0.0012396132334525696
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.2,"W1-0.25-0.5",1,0.0,0.0,0.6868349676611726,0.5613915416098226,0.8844707146695325,0.7831551574689396,0.5656124583561072,0.0012611132142034717
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.2,"L1-0.5-1",1,14.0,263.0,0.7912732009117551,0.7279808268424206,0.8666191155492154,0.897259176150024,0.728651753149363,0.001282414443830321
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.2,"N1-0.5-1",1,0.0,240.0,0.6867892741822266,0.5716288852535639,0.860056258790436,0.8138817051806123,0.5856408422559248,0.0012412959703703365
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.2,"W1-0.5-1",1,0.0,1.0,0.6867892741822266,0.5716288852535639,0.860056258790436,0.8138817051806123,0.5856408422559248,0.0012318623556231124
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.8,"0-final",0,0,inf,0.02509237776059122,0.5934959349593496,0.012817136335703626,0.7633895052974056,0.06005696099804692,1.477938612497727e-06
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.8,"L0-0-0.25",0,2.0,6.0,0.0,0.0,0.0,0.717781290810365,0.0,1.2150023170202177e-06
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.8,"N0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.7990904157730174,0.0,1.2864524127439046e-06
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.8,"W0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.731695049220378,0.0,1.2884830755261313e-06
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.8,"L0-0.25-0.5",0,6.0,14.0,0.0,0.0,0.0,0.7633252798185494,0.0,1.2570317166190511e-06
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.8,"N0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.7990904157730174,0.0,1.2888921077573215e-06
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.8,"W0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.731695049220378,0.0,1.28211017106211e-06
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.8,"L0-0.5-1",0,14.0,265.0,0.04888665662146325,0.5934959349593496,0.025493277457656713,0.773782503086051,0.08663050030153634,1.53527590022104e-06
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.8,"N0-0.5-1",0,0.0,240.0,0.02509237776059122,0.5934959349593496,0.012817136335703626,0.7633895052974056,0.06005696099804692,1.4462094694000572e-06
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.8,"W0-0.5-1",0,0.0,1.0,0.02509237776059122,0.5934959349593496,0.012817136335703626,0.7633895052974056,0.06005696099804692,1.4914835405337797e-06
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.8,"1-final",1,0,inf,0.5971772241462778,0.5185616349760703,0.7038890352032307,0.7744014348877951,0.4554939439405175,0.0011999442249777678
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.8,"L1-0-0.25",1,2.0,6.0,0.5514018691588785,0.47298710352039036,0.6609839259620068,0.6964739844662864,0.3420464820159907,0.0012209012308631356
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.8,"N1-0-0.25",1,0.0,0.0,0.5475080069674665,0.4861305128716823,0.6266237942122187,0.7919067676167343,0.4208171611250437,0.0012011831868061118
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.8,"W1-0-0.25",1,0.0,0.0,0.6490265179964181,0.5707753277105985,0.7521424745581147,0.7817417546885105,0.5048603592652298,0.0012174750261799464
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.8,"L1-0.25-0.5",1,6.0,14.0,0.572320690605198,0.5117424864509772,0.6491666666666667,0.7703762141906217,0.42389678969650174,0.0012162460459565325
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.8,"N1-0.25-0.5",1,0.0,0.0,0.5475080069674665,0.4861305128716823,0.6266237942122187,0.7919067676167343,0.4208171611250437,0.0012034009126992296
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.8,"W1-0.25-0.5",1,0.0,0.0,0.6490265179964181,0.5707753277105985,0.7521424745581147,0.7817417546885105,0.5048603592652298,0.0012085315541665324
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.8,"L1-0.5-1",1,14.0,265.0,0.624316242433083,0.5360721442885772,0.747337174786101,0.7948871102616175,0.5012082413188678,0.0012151305404837468
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.8,"N1-0.5-1",1,0.0,240.0,0.5971772241462778,0.5185616349760703,0.7038890352032307,0.7744014348877951,0.4554939439405175,0.0012016844051320032
pearson,0.75,1.0,"albert","albert-base-v2","defsep",0.8,"W1-0.5-1",1,0.0,1.0,0.5971772241462778,0.5185616349760703,0.7038890352032307,0.7744014348877951,0.4554939439405175,0.0012022742061944364
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.2,"0-final",0,0,inf,0.021532298447671506,0.7678571428571429,0.010919248349415947,0.6739801451572537,0.0640844499556875,1.4377314582761696e-06
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.2,"L0-0-0.25",0,2.0,6.0,0.0,0.0,0.0,0.6200054362598533,0.0,1.2005823855492108e-06
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.2,"N0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.7089792945583185,0.0,1.287673666008106e-06
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.2,"W0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.6396995088124819,0.0,1.2796485193269648e-06
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.2,"L0-0.25-0.5",0,6.0,14.0,0.0,0.0,0.0,0.665234375,0.0,1.246156170964241e-06
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.2,"N0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.7089792945583185,0.0,1.273459344311592e-06
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.2,"W0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.6396995088124819,0.0,1.2910493499658867e-06
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.2,"L0-0.5-1",0,14.0,263.0,0.042136207741303285,0.7678571428571429,0.021662468513853905,0.6866485013623979,0.09188625322501125,1.5441223795090297e-06
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.2,"N0-0.5-1",0,0.0,240.0,0.021532298447671506,0.7678571428571429,0.010919248349415947,0.6739801451572537,0.0640844499556875,1.398827083476582e-06
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.2,"W0-0.5-1",0,0.0,1.0,0.021532298447671506,0.7678571428571429,0.010919248349415947,0.6739801451572537,0.0640844499556875,1.4386264975737062e-06
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.2,"1-final",1,0,inf,0.7470536883457006,0.6549942594718714,0.8692229558151345,0.8066238424960374,0.611119937093383,0.0012258423213078818
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.2,"L1-0-0.25",1,2.0,6.0,0.6481783578031538,0.5228070175438596,0.8526466380543634,0.6482739874966024,0.3756109175309856,0.0013053024485889548
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.2,"N1-0-0.25",1,0.0,0.0,0.7010035419126328,0.5968836391053028,0.8491240614944583,0.7891998751430652,0.5659835067747407,0.0012373177569362254
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.2,"W1-0-0.25",1,0.0,0.0,0.7363268062120188,0.6358600583090379,0.8744987971130713,0.7743426755273043,0.5688594808713938,0.001258329000475778
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.2,"L1-0.25-0.5",1,6.0,14.0,0.690566037735849,0.5795724465558195,0.8541423570595099,0.74375,0.5119145020659126,0.0012747084256261587
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.2,"N1-0.25-0.5",1,0.0,0.0,0.7010035419126328,0.5968836391053028,0.8491240614944583,0.7891998751430652,0.5659835067747407,0.0012357245125640085
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.2,"W1-0.25-0.5",1,0.0,0.0,0.7363268062120188,0.6358600583090379,0.8744987971130713,0.7743426755273043,0.5688594808713938,0.0012613856630565045
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.2,"L1-0.5-1",1,14.0,263.0,0.8327806726669824,0.7858739383102369,0.8856423173803526,0.8868408398781856,0.7507766988952866,0.001302655489518486
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.2,"N1-0.5-1",1,0.0,240.0,0.7470536883457006,0.6549942594718714,0.8692229558151345,0.8066238424960374,0.611119937093383,0.0012494045490517255
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.2,"W1-0.5-1",1,0.0,1.0,0.7470536883457006,0.6549942594718714,0.8692229558151345,0.8066238424960374,0.611119937093383,0.0012323727865896164
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.8,"0-final",0,0,inf,0.02131961036574159,0.7073170731707317,0.010822914722896062,0.6668265621089514,0.05658892058676827,1.4537228270588223e-06
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.8,"L0-0-0.25",0,2.0,6.0,0.0,0.0,0.0,0.6115196920750567,0.0,1.2241300336027711e-06
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.8,"N0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.7042042430036952,0.0,1.2760467438609222e-06
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.8,"W0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.6365955306459725,0.0,1.3051519896215412e-06
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.8,"L0-0.25-0.5",0,6.0,14.0,0.0,0.0,0.0,0.6606676199398451,0.0,1.2674120531580126e-06
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.8,"N0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.7042042430036952,0.0,1.2887380866074845e-06
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.8,"W0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.6365955306459725,0.0,1.3303266754007856e-06
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.8,"L0-0.5-1",0,14.0,265.0,0.041212695405021316,0.7073170731707317,0.02122468894852403,0.6776171703898379,0.08078751100040815,1.5501907087970188e-06
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.8,"N0-0.5-1",0,0.0,240.0,0.02131961036574159,0.7073170731707317,0.010822914722896062,0.6668265621089514,0.05658892058676827,1.4483525912736031e-06
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.8,"W0-0.5-1",0,0.0,1.0,0.02131961036574159,0.7073170731707317,0.010822914722896062,0.6668265621089514,0.05658892058676827,1.460520153279558e-06
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.8,"1-final",1,0,inf,0.7111999135975807,0.6283696741256739,0.8191826833364434,0.7769250020855927,0.5470560293440306,0.0012019061759801705
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.8,"L1-0-0.25",1,2.0,6.0,0.6425626816246536,0.5198469108802625,0.8411181882519462,0.6364698604715101,0.3506141394993329,0.0012164107384374605
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.8,"N1-0-0.25",1,0.0,0.0,0.6702923677774939,0.5756739811912226,0.8021315628548965,0.7665831158427866,0.5134793813428741,0.001201862056586979
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.8,"W1-0-0.25",1,0.0,0.0,0.7196510178645616,0.6206377642422071,0.8562530894710826,0.757562693109147,0.5362731933161957,0.0012058665065953142
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.8,"L1-0.25-0.5",1,6.0,14.0,0.665026404224676,0.5664485790226947,0.8051438535309503,0.7247670233223213,0.4630030052272081,0.0012158383326701856
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.8,"N1-0.25-0.5",1,0.0,0.0,0.6702923677774939,0.5756739811912226,0.8021315628548965,0.7665831158427866,0.5134793813428741,0.0012078452607470799
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.8,"W1-0.25-0.5",1,0.0,0.0,0.7196510178645616,0.6206377642422071,0.8562530894710826,0.757562693109147,0.5362731933161957,0.001206946174260862
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.8,"L1-0.5-1",1,14.0,265.0,0.7798445148286784,0.738627686265954,0.8259331544279093,0.84776808824115,0.6664793180191223,0.00121831010994611
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.8,"N1-0.5-1",1,0.0,240.0,0.7111999135975807,0.6283696741256739,0.8191826833364434,0.7769250020855927,0.5470560293440306,0.0012110808558586173
pearson,0.5,0.05,"albert","albert-base-v2","defsep",0.8,"W1-0.5-1",1,0.0,1.0,0.7111999135975807,0.6283696741256739,0.8191826833364434,0.7769250020855927,0.5470560293440306,0.0012010915659083988
pearson,0.25,1.0,"albert","albert-base-v2","datasep",0.2,"0-final",0,0,inf,0.037472321580650655,0.873015873015873,0.019147084421235857,0.5446047223789185,0.08328931990617801,1.421519622323169e-06
pearson,0.25,1.0,"albert","albert-base-v2","datasep",0.2,"L0-0-0.25",0,2.0,6.0,0.0,0.0,0.0,0.5215872223608685,0.0,1.226186692818817e-06
pearson,0.25,1.0,"albert","albert-base-v2","datasep",0.2,"N0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.5831207266047556,0.0,1.2607547212272338e-06
pearson,0.25,1.0,"albert","albert-base-v2","datasep",0.2,"W0-0-0.25",0,0.0,0.0,0.0,0.0,0.0,0.5375550191679682,0.0,1.2835944458857088e-06
pearson,0.25,1.0,"albert","albert-base-v2","datasep",0.2,"L0-0.25-0.5",0,6.0,14.0,0.0,0.0,0.0,0.5472154963680388,0.0,1.2502654301740533e-06
pearson,0.25,1.0,"albert","albert-base-v2","datasep",0.2,"N0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.5831207266047556,0.0,1.257664695760768e-06
pearson,0.25,1.0,"albert","albert-base-v2","datasep",0.2,"W0-0.25-0.5",0,0.0,0.0,0.0,0.0,0.0,0.5375550191679682,0.0,1.2824434829878735e-06
pearson,0.25,1.0,"albert","albert-base-v2","datasep",0.2,"L0-0.5-1",0,14.0,144.0,0.07128969539857422,0.873015873015873,0.037162162162162164,0.5547615348764953,0.11713989334502253,1.5443686615222542e-06
pearson,0.25,1.0,"albert","albert-base-v2","datasep",0.2,"N0-0.5-1",0,0.0,114.0,0.037472321580650655,0.873015873015873,0.019147084421235857,0.5446047223789185,0.08328931990617801,1.434776840437447e-06
pearson,0.25,1.0,"albert","albert-base-v2","datasep",0.2,"W0-0.5-1",0,0.0,1.0,0.037472321580650655,0.873015873015873,0.019147084421235857,0.5446047223789185,0.08328931990617801,1.3956584403205334e-06
pearson,0.25,1.0,"albert","albert-base-v2","datasep",0.2,"1-final",1,0,inf,0.7558000478354461,0.6972639011473963,0.825065274151436,0.7531630268353614,0.5171957126841794,0.001229578429046958
pearson,0.25,1.0,"albert","albert-base-v2","datasep",0.2,"L1-0-0.25",1,2.0,6.0,0.6985544217687075,0.5895227843559383,0.8570683359415754,0.6461192912403294,0.3361838804653512,0.00130679609176373
pearson,0.25,1.0,"albert","albert-base-v2","datasep",0.2,"N1-0-0.25",1,0.0,0.0,0.725155110482203,0.6528812230497844,0.815422276621787,0.7423206449637718,0.49887431793927833,0.001238313496435208
pearson,0.25,1.0,"albert","albert-base-v2","datasep",0.2,"W1-0-0.25",1,0.0,0.0,0.7493254182406908,0.6683513838748496,0.8526251151366288,0.7361919636518529,0.4953535456390299,0.0012620824415474202
pearson,0.25,1.0,"albert","albert-base-v2","datasep",0.2,"L1-0.25-0.5",1,6.0,14.0,0.7189265536723164,0.6297556449118465,0.8375154257507199,0.7034829577202458,0.43740093653647383,0.0012629591657098921
pearson,0.25,1.0,"albert","albert-base-v2","datasep",0.2,"N1-0.25-0.5",1,0.0,0.0,0.725155110482203,0.6528812230497844,0.815422276621787,0.7423206449637718,0.49887431793927833,0.001234944152131301
pearson,0.25,1.0,"albert","albert-base-v2","datasep",0.2,"W1-0.25-0.5",1,0.0,0.0,0.7493254182406908,0.6683513838748496,0.8526251151366288,0.7361919636518529,0.4953535456390299,0.00126122135204059
pearson,0.25,1.0,"albert","albert-base-v2","datasep",0.2,"L1-0.5-1",1,14.0,144.0,0.8079933388842632,0.7967159277504106,0.8195945945945946,0.8208792915954637,0.6404261057137761,0.0013036682347583163
pearson,0.25,1.0,"albert","albert-base-v2","datasep",0.2,"N1-0.5-1",1,0.0,114.0,0.7558000478354461,0.6972639011473963,0.825065274151436,0.7531630268353614,0.5171957126841794,0.0012456849883878266
pearson,0.25,1.0,"albert","albert-base-v2","datasep",0.2,"W1-0.5-1",1,0.0,1.0,0.7558000478354461,0.6972639011473963,0.825065274151436,0.7531630268353614,0.5171957126841794,0.001260038981920707
pearson,0.25,1.0,"albert","albert-base-v2","datasep",0.8,"0-final",0,0,inf,0.017988909749814434,0.7984496124031008,0.009096930889821152,0.5319055944055944,0.04815429344319438,1.4923589848058843e-06
pearson,0.25,1.0,"albert","albert-base-v2","datasep",0.8,"L0-0-0.25",0,2.0,6.0,0.0,0.0,0.0,0.47546095444685466,0.0,1.342284317388969e-06
